28154,633.807,241.4240607,149.182599,1.618312473,0.786234976,28509,189.3324751,0.66799535,0.987547792,0.880716043,0.784232005,0.008575125,0.002000776,0.615019837,0.995294274,7
40074,783.028,325.4723144,157.6263883,2.064833928,0.874901751,40557,225.8844871,0.820768049,0.988090835,0.821330544,0.694020588,0.008121783,0.001162306,0.481664577,0.99455736,5
90045,1160.436,441.4573406,262.6408175,1.680840567,0.8037698,91330,338.598368,0.790707681,0.985930143,0.840285907,0.767001331,0.00490263,0.00104663,0.588291042,0.988823449,4
72269,1055.163,360.1199184,256.9792484,1.401357972,0.700559959,73565,303.3409775,0.80427573,0.982382927,0.815685611,0.84233324,0.004983048,0.001547429,0.709525287,0.994298917,2
38600,718.772,253.1696018,194.4377506,1.302059919,0.640433281,38952,221.6913314,0.747193186,0.990963237,0.938890333,0.87566331,0.006558798,0.002378771,0.766786232,0.998401619,7
30448,664.217,253.0739378,153.67161,1.646849003,0.794533583,30830,196.8948899,0.803207766,0.987609471,0.867258692,0.778013302,0.008311677,0.001878523,0.605304697,0.996845438,7
46428,872.732,365.9856889,161.9556522,2.259789542,0.896759087,46913,243.1336373,0.808286908,0.989661714,0.765998712,0.664325531,0.007882866,0.000947082,0.441328412,0.997309329,5
75065,1060.516,412.116475,234.3914297,1.758240374,0.822510139,75760,309.153241,0.774400875,0.990826294,0.838712089,0.750159869,0.005490128,0.001072451,0.56273983,0.989431888,4
54282,934.728,382.4225355,181.2497006,2.109920923,0.880550998,55029,262.8953955,0.602530803,0.986425339,0.780719812,0.687447446,0.007045108,0.000970567,0.472583992,0.997114852,5
35217,715.405,275.5889968,163.1102827,1.6895869,0.806040304,35746,211.7538124,0.697021277,0.985201141,0.864685705,0.768368167,0.007825454,0.001682545,0.59038964,0.997514602,7
48269,877.25,356.6748722,173.2257123,2.059018072,0.87414313,48781,247.9072399,0.599056779,0.98950411,0.788190892,0.695051037,0.007389316,0.001063777,0.483095944,0.99470328,5
35838,684.103,241.7568646,189.1084507,1.278403285,0.622995054,36131,213.6126373,0.783549784,0.99189062,0.96230034,0.883584578,0.006745825,0.002536339,0.780721707,0.998077195,1
44670,798.584,301.3237086,191.0019126,1.577595242,0.773434564,45430,238.4860802,0.74624123,0.983270966,0.880206573,0.791461387,0.00674555,0.001632736,0.626411127,0.988223213,6
40154,762.716,284.7784558,180.8477246,1.574686419,0.77247344,40760,226.1098421,0.718151414,0.985132483,0.867387112,0.79398507,0.007092157,0.001738631,0.630412291,0.992701673,6
27761,632.209,250.318697,141.4044702,1.770231851,0.825160909,28012,188.0063909,0.67381068,0.991039554,0.872817855,0.751068111,0.009016919,0.001769927,0.564103307,0.998593642,7
26821,616.335,238.4687667,143.7002578,1.659487397,0.798046615,27114,184.7959898,0.760879433,0.989193774,0.887260543,0.774927435,0.008891121,0.001977791,0.60051253,0.996542975,7
35069,692.225,234.2366519,191.2138075,1.224998628,0.57758939,35563,211.3083945,0.752682864,0.986109158,0.919684117,0.902114988,0.006679308,0.002728719,0.813811452,0.996917913,1
47710,826.816,313.4754762,194.8388596,1.608896074,0.783379107,48176,246.4675611,0.807275804,0.990327134,0.877003923,0.786241923,0.006570435,0.001548812,0.618176361,0.99458152,6
27123,610.39,228.6180273,151.1775158,1.512248869,0.75015078,27406,185.8334635,0.765926804,0.989673794,0.914813928,0.812855686,0.008428936,0.002269898,0.660734367,0.999194799,7
60833,1000.597,401.3640642,194.4276152,2.064336713,0.874837171,61591,278.3073503,0.697746172,0.987693007,0.763538087,0.693403758,0.006597802,0.000940857,0.480808771,0.992551198,5
67516,1028.413,427.3087428,202.1491743,2.113828782,0.881022045,68244,293.1962502,0.732436537,0.989332396,0.802197775,0.686146153,0.006329,0.000865329,0.470796544,0.995183284,5
41638,738.396,256.2777597,207.2002163,1.236860483,0.588498066,41948,230.250186,0.796518412,0.992609898,0.95966809,0.898439983,0.006154901,0.002473757,0.807194403,0.998386859,1
28295,627.07,239.087084,151.5628661,1.577477981,0.773395945,28623,189.8059876,0.788556937,0.988540684,0.904247912,0.793878048,0.0084498,0.002070338,0.630242355,0.994193438,7
47347,853.387,330.2775147,183.569621,1.799194839,0.831313251,47903,245.5281506,0.824013645,0.988393211,0.816977855,0.743399534,0.00697568,0.001314182,0.552642868,0.994312195,5
37125,720.143,270.7608164,175.0295199,1.546943719,0.762968276,37570,217.4143926,0.746351172,0.988155443,0.899578028,0.802975835,0.007293221,0.00187029,0.644770191,0.997423197,7
58846,947.248,376.1807897,202.164137,1.860769151,0.843319721,59516,273.724413,0.799538043,0.988742523,0.82413701,0.727640593,0.006392631,0.001105419,0.529460833,0.985204385,5
40485,764.309,288.2349682,180.6038738,1.595951195,0.779352626,41179,227.0398709,0.701002545,0.98314675,0.870895528,0.787690239,0.00711955,0.001690652,0.620455912,0.990217355,6
40536,751.453,284.8866746,181.5916585,1.568831283,0.770518883,40936,227.1828299,0.805900714,0.99022865,0.90208427,0.797449829,0.007027992,0.001753172,0.63592623,0.997660962,7
43292,777.472,286.5200199,192.6449086,1.487296093,0.740223334,43761,234.7788031,0.756244978,0.989282695,0.900011377,0.819415003,0.006618313,0.001840529,0.671440948,0.998631498,6
73503,1019.705,390.0110517,241.5851849,1.614383149,0.7850506,74243,305.9198036,0.731227616,0.99003273,0.888312619,0.784387525,0.005306056,0.001239009,0.61526379,0.993271495,4
72779,1065.022,361.2907741,258.664936,1.396752029,0.698154946,74246,304.4094296,0.729153517,0.98024136,0.806303955,0.842560761,0.004964217,0.001543247,0.709908636,0.991566328,2
35149,682.373,238.9292213,187.4223342,1.274817232,0.620222204,35509,211.5492774,0.782549648,0.989861725,0.948591369,0.885405629,0.006797611,0.002576945,0.783943127,0.999384208,1
155439,1530.105,571.898425,351.3914853,1.627524994,0.788971427,158204,444.8719834,0.655324334,0.982522566,0.834309885,0.777886359,0.003679247,0.000831004,0.605107187,0.984827071,3
77062,1073.309,421.4446574,234.3819018,1.798110921,0.831089148,77975,313.2385446,0.778828856,0.988291119,0.840621702,0.743249532,0.005468904,0.001029482,0.552419868,0.993312197,4
50122,891.902,375.6114541,171.1323381,2.194859595,0.890179487,50540,252.6208868,0.824537738,0.991729323,0.791779003,0.672559061,0.007493944,0.000945827,0.45233569,0.99281333,5
32723,672.774,255.5404439,163.4189813,1.563713357,0.768788273,33022,204.1181462,0.701608062,0.99094543,0.908499259,0.798770414,0.0078092,0.001960985,0.638034175,0.997702561,7
47993,825.312,316.2740053,194.7549779,1.623958518,0.787918704,48601,247.1974625,0.798711889,0.987489969,0.885424312,0.781592728,0.006590003,0.001517006,0.610887192,0.992055459,6
60635,994.351,413.413755,188.0527019,2.198393062,0.890553912,61424,277.854062,0.644504677,0.987154858,0.770644026,0.672096801,0.006818071,0.000858161,0.451714109,0.993045164,5
35808,739.41,295.8537985,154.9226685,1.909686951,0.851935931,36355,213.523211,0.804258473,0.984953927,0.823036867,0.721718673,0.008262226,0.001382766,0.520877843,0.994713621,7
157119,1483.123,530.0022279,379.4318941,1.396830989,0.698196446,158406,447.2696324,0.773870857,0.991875308,0.897602866,0.843901419,0.003373254,0.001055348,0.712169605,0.994780574,3
52058,930.035,379.4983989,176.1838256,2.153991138,0.885701865,52903,257.4534991,0.820224365,0.984027371,0.756308111,0.678404704,0.007289915,0.000952484,0.460232943,0.99133768,5
60045,974.654,343.550841,223.5238431,1.536976262,0.75939649,61177,276.4989484,0.728171235,0.981496314,0.794302216,0.804826871,0.005721556,0.001480825,0.647746292,0.995570676,2
58485,952.905,394.7246417,189.7468319,2.080269998,0.876881373,59290,272.8835187,0.810131316,0.986422668,0.809384991,0.691326281,0.00674916,0.000950959,0.477932027,0.994227657,5
52286,966.83,362.5583241,185.4161606,1.955376074,0.859336503,53563,258.0166716,0.708703254,0.976158916,0.702902434,0.711655627,0.006934138,0.001097114,0.506453732,0.99030751,5
34151,662.129,226.5248185,192.2363364,1.17836629,0.528982779,34389,208.524348,0.778210737,0.993079182,0.978876878,0.920536431,0.006633036,0.002938029,0.847387321,0.998532653,1
40351,798.577,323.546597,159.4025185,2.029745829,0.870214792,40826,226.6638235,0.675998057,0.988365257,0.795116142,0.70056006,0.008018304,0.001191362,0.490784398,0.996167584,5
34344,680.961,244.9924157,179.1819179,1.367283142,0.681972938,34684,209.1127421,0.730894465,0.990197209,0.930714029,0.853547819,0.007133485,0.00233557,0.72854388,0.996125765,7
44535,795.057,305.9278053,187.2165257,1.634085475,0.790886322,45089,238.1254357,0.701217112,0.987713189,0.885349588,0.77837134,0.006869379,0.001555409,0.605861943,0.9900302,6
46545,816.724,310.9762572,191.3755468,1.624952939,0.788213067,47125,243.4397967,0.697209365,0.987692308,0.876864046,0.782824383,0.006681196,0.001547716,0.612814015,0.995793934,6
75218,1082.347,407.9429151,236.0992561,1.727844983,0.815501029,76163,309.4681439,0.820798778,0.987592401,0.806860788,0.758606492,0.005423475,0.001107959,0.57548381,0.994346814,2
41781,775.884,282.8440698,188.3317414,1.501839614,0.746085582,42279,230.6452285,0.714022046,0.988221103,0.872157866,0.815450112,0.006769682,0.00184645,0.664958886,0.998661596,6
40804,790.802,323.4756481,163.2877166,1.981016422,0.863241374,41636,227.9325918,0.787569967,0.980017293,0.819930582,0.704636015,0.007927547,0.00120553,0.496511914,0.983598255,5
37248,703.557,249.1520443,190.7067662,1.306466725,0.643527199,37633,217.774256,0.735981031,0.989769617,0.945614767,0.874061686,0.006689005,0.002408295,0.763983832,0.998119454,1
44719,791.542,293.3548722,194.628998,1.507251618,0.748212435,45258,238.616846,0.701408495,0.988090503,0.896920643,0.813406794,0.00655996,0.001771382,0.661630612,0.997243811,6
41179,763.429,297.3906589,177.2308566,1.677984662,0.803019313,41575,228.977578,0.800369291,0.990475045,0.887867897,0.769955515,0.007221901,0.001565647,0.592831495,0.994762156,7
59841,936.317,354.6469346,217.6413436,1.629501678,0.789551313,61068,276.0288528,0.692965086,0.979907644,0.857754271,0.778320143,0.005926487,0.00134156,0.605782245,0.987123185,4
58094,922.37,350.1062379,212.8556695,1.644805792,0.793956543,58691,271.969811,0.784672322,0.989828083,0.85808598,0.776820809,0.006026547,0.001353729,0.60345057,0.992558992,4
81233,1084.625,422.1094261,246.6783794,1.711173177,0.811469778,82039,321.6038991,0.752268855,0.990175404,0.867727049,0.761896985,0.00519628,0.001080084,0.580487016,0.993313811,4
42146,761.926,284.2125341,189.5463045,1.499435903,0.74513159,42744,231.6504994,0.726655172,0.986009732,0.912306228,0.815060814,0.006743523,0.001835806,0.66432413,0.996111452,6
33468,659.987,224.4599389,189.9543464,1.181652029,0.53274976,33748,206.4286344,0.792329545,0.991703212,0.965536869,0.91966805,0.006706703,0.002959465,0.845789323,0.999428669,1
38967,733.899,269.3524021,185.2464532,1.454021912,0.725949939,39465,222.7427335,0.716147173,0.987381224,0.90914728,0.826956551,0.006912321,0.001994043,0.683857138,0.994343263,7
32433,657.609,243.8060115,169.604736,1.437495304,0.718376566,32703,203.2116585,0.722596025,0.991743877,0.942456881,0.833497325,0.00751722,0.002237968,0.694717791,0.998653563,7
36540,710.343,239.1149396,195.1000903,1.225601378,0.578156383,37058,215.694629,0.751635331,0.986021912,0.910001686,0.902054173,0.006543923,0.002672689,0.81370173,0.997273962,1
37092,706.388,238.3472402,198.4091776,1.201291408,0.554118968,37492,217.3177425,0.793785311,0.989331057,0.934121761,0.911769493,0.00642584,0.002739365,0.831323609,0.998661909,1
34825,704.926,264.593648,168.2855608,1.572289665,0.771676595,35221,210.5719999,0.716962098,0.988756708,0.880671477,0.795831652,0.007597808,0.001879979,0.633348018,0.995806542,6
57311,953.118,373.2428761,196.5679635,1.898798103,0.850082877,58213,270.1307675,0.6401604,0.984505179,0.792783326,0.723739915,0.006512587,0.001102208,0.523799465,0.99458943,5
49925,895.969,354.3854292,180.0151337,1.968642424,0.861378144,50708,252.1239462,0.61960906,0.98455865,0.781523372,0.711439934,0.007098356,0.001121736,0.506146779,0.996422023,5
77929,1066.917,415.6054346,241.4982559,1.720945905,0.81384945,78924,314.9956896,0.812776387,0.987392935,0.860295591,0.757920045,0.005333129,0.001085564,0.574442794,0.988584975,4
65284,1020.755,383.2241247,222.1171221,1.725324555,0.814900344,67271,288.3091577,0.721210782,0.970462755,0.787360436,0.752325178,0.005870108,0.001159974,0.565993173,0.976521919,2
39755,737.943,266.0855742,190.7552772,1.394905442,0.697181695,40208,224.9836396,0.733027252,0.988733585,0.917394193,0.845531143,0.006693135,0.00211022,0.714922913,0.997249862,1
42190,768.648,282.1692259,191.264544,1.475282454,0.735212861,42592,231.7713882,0.733152608,0.990561608,0.897355205,0.821391445,0.006688059,0.001877935,0.674683906,0.995349329,6
31298,660.253,250.9099149,159.1836072,1.576229609,0.772984148,31640,199.6242753,0.703136233,0.989190898,0.902205944,0.795601383,0.008016803,0.001981359,0.63298156,0.997724277,7
89817,1219.789,421.6890333,271.8926923,1.550939195,0.764376131,91438,338.1694194,0.796610169,0.982272141,0.7585758,0.801940275,0.00469498,0.001197793,0.643108205,0.997421721,2
29325,635.344,234.5018263,159.6691514,1.468673343,0.732388857,29664,193.2297846,0.712809917,0.988572006,0.912914319,0.824001193,0.007996652,0.002274046,0.678977965,0.997196839,7
52545,911.562,315.9159221,212.1152663,1.489359666,0.741068445,53754,258.6549282,0.748248462,0.977508651,0.794637096,0.818746097,0.006012293,0.001666544,0.670345171,0.99838506,2
61155,1007.344,416.6326354,187.981796,2.216345648,0.892426317,61954,279.0429436,0.604447739,0.987103335,0.757331858,0.669757767,0.006812732,0.000845614,0.448575467,0.994198283,5
35237,676.073,233.9276146,192.0229569,1.218227333,0.571122486,35502,211.8139321,0.778271049,0.992535632,0.968772063,0.905467841,0.006638693,0.002752672,0.819872011,0.998790493,1
31894,674.109,241.641475,168.419132,1.43476262,0.717091142,32327,201.5160094,0.783674873,0.986605624,0.881979728,0.833946281,0.007576393,0.002260448,0.695466399,0.997829193,7
64882,1016.19,420.3620493,197.3512207,2.130020011,0.882943555,65483,287.4201248,0.601862674,0.990822045,0.789558401,0.683744228,0.00647887,0.000873482,0.467506169,0.995797495,5
45325,801.826,301.8587494,192.0677478,1.571626433,0.771455301,45963,240.2281881,0.80022952,0.98611927,0.88590552,0.7958298,0.006659873,0.001647884,0.63334507,0.995381854,6
45676,817.565,323.2409174,180.2793305,1.793000432,0.830026234,46100,241.1565662,0.753170088,0.990802603,0.858723496,0.746058291,0.007076822,0.001352412,0.556602973,0.997989371,6
37062,713.386,265.6909924,178.0076117,1.492582199,0.742379282,37449,217.2298414,0.785711257,0.989665946,0.915144242,0.817603335,0.007168825,0.001976052,0.668475213,0.997754204,7
33374,664.992,237.1469249,179.4741259,1.32134325,0.653640001,33704,206.1385373,0.779038282,0.990208877,0.948386327,0.869243982,0.007105739,0.002502394,0.755585101,0.998387273,7
42287,760.138,281.7533756,191.7230217,1.469585515,0.732781536,42736,232.0376707,0.801938139,0.989493635,0.919669645,0.823548858,0.006662884,0.001890599,0.678232721,0.996720983,6
41857,799.297,317.5037187,169.3315803,1.875041372,0.845912589,42538,230.854906,0.7046633,0.983990785,0.823306599,0.72709355,0.007585439,0.001307741,0.528665031,0.991268804,5
43758,787.988,294.9837259,189.6048779,1.555781313,0.766064372,44247,236.0390137,0.687921521,0.988948403,0.885580654,0.800176393,0.006741252,0.00170476,0.640282259,0.996139174,6
48519,896.274,360.7446403,174.1388346,2.071592136,0.875774466,50026,248.5484047,0.620653926,0.969875665,0.758997087,0.688987103,0.007435121,0.001033504,0.474703228,0.983391475,5
75489,1049.908,404.6558267,239.2838544,1.691112122,0.806431993,76318,310.025128,0.732227557,0.989137556,0.860579599,0.766145222,0.005360461,0.001139269,0.586978501,0.992646458,4
57469,944.771,366.9991984,201.680586,1.819705137,0.835467682,58482,270.5028713,0.651842022,0.982678431,0.809078007,0.737066654,0.006386038,0.001162621,0.543267253,0.988586211,5
46979,817.382,314.7181139,190.2664056,1.654091867,0.796558587,47455,244.5721173,0.790878941,0.989969445,0.88361584,0.777114842,0.006699123,0.001507088,0.603907477,0.998918447,6
40991,757.012,273.837271,191.1642146,1.432471404,0.716005913,41456,228.454289,0.723672828,0.988783288,0.898861646,0.834270252,0.006680424,0.001996231,0.696006853,0.997009914,6
34930,698.5,265.7952771,167.612051,1.585776652,0.776103272,35388,210.8892062,0.761599512,0.98705776,0.899654235,0.793427214,0.00760937,0.001860188,0.629526744,0.998288812,7
91088,1168.645,459.3007292,253.9504864,1.808623152,0.833243119,91799,340.5537309,0.789050589,0.992254818,0.838119258,0.741461333,0.005042385,0.000940091,0.549764908,0.994317541,4
61142,1024.175,361.2581014,216.1530585,1.671306915,0.801246683,62247,279.0132833,0.772970923,0.98224814,0.732489095,0.772337789,0.00590851,0.001296841,0.59650566,0.996944035,2
58859,934.994,327.0002503,230.3472397,1.419596999,0.709778162,59798,273.7546463,0.740346155,0.984297134,0.846067661,0.837169531,0.005555654,0.001683328,0.700852824,0.994928566,2
53379,875.74,328.260127,207.5667388,1.581467864,0.77470409,53953,260.6995467,0.695945241,0.989361111,0.874641186,0.794185846,0.006149612,0.001509093,0.630731158,0.997481057,6
36898,695.299,239.8594176,196.3685649,1.221475636,0.57424728,37250,216.7486856,0.775803705,0.990550336,0.959112345,0.903648845,0.006500608,0.002673822,0.816581234,0.997434082,1
45956,779.419,282.8423293,207.051301,1.366049514,0.681263923,46324,241.894598,0.744202617,0.992055954,0.950626919,0.855227711,0.006154633,0.002030996,0.731414438,0.999148338,1
184715,1664.133,643.8353874,368.5698852,1.746847513,0.81993278,187214,484.9602484,0.798733028,0.986651639,0.838177431,0.753236398,0.003485561,0.000692114,0.567365072,0.991100265,3
49658,841.965,311.5370989,203.7515958,1.529004461,0.756476972,50240,251.4488602,0.696582875,0.988415605,0.880260089,0.807123328,0.006273654,0.001642328,0.651448067,0.996067001,6
37047,710.523,249.1860379,189.4711605,1.315166051,0.649501559,37442,217.1858776,0.797807735,0.98945035,0.922160738,0.871581247,0.006726214,0.002394319,0.759653869,0.99907098,1
28182,620.635,223.3039122,161.3848343,1.383673461,0.691147353,28548,189.4266002,0.800807002,0.987179487,0.91940984,0.848290558,0.007923636,0.002530946,0.71959687,0.995687092,7
25958,591.741,210.3156324,157.5757339,1.33469556,0.662304779,26265,181.7986581,0.738996755,0.988311441,0.931574881,0.86440868,0.008102151,0.002790336,0.747202366,0.99728768,7
39943,754.976,269.4805753,189.2457042,1.423971955,0.711919558,40487,225.5149821,0.737826954,0.986563588,0.880611297,0.836850603,0.006746628,0.002041072,0.700318932,0.997234519,6
43435,756.574,261.2662519,212.1423232,1.23156119,0.583688708,43926,235.1662383,0.773415242,0.98882211,0.953557453,0.900101856,0.006015109,0.00243551,0.810183352,0.997790372,1
90231,1159.796,445.2509806,259.2653122,1.717356544,0.812980963,91068,338.9478977,0.692975854,0.990809066,0.842951177,0.761251322,0.004934568,0.001022212,0.579503576,0.995214258,2
28950,637.584,243.3087158,152.2381748,1.598210935,0.780064078,29237,191.9903248,0.70294289,0.990183671,0.89491876,0.789081165,0.008404446,0.002009905,0.622649084,0.995124576,7
43918,824.223,340.089725,164.974604,2.06146714,0.87446345,44470,236.4701553,0.693412909,0.987587137,0.81238699,0.695316965,0.007743743,0.001116508,0.483465681,0.996648615,5
66146,1055.432,406.811607,207.7091593,1.958563639,0.859831291,67090,290.206311,0.636968559,0.985929349,0.746196032,0.713367824,0.006150207,0.00098248,0.508893653,0.996700604,5
45908,827.009,336.1192709,174.7919856,1.92296729,0.854148211,46390,241.7682382,0.763834814,0.98960983,0.84348578,0.719292999,0.007321584,0.001208949,0.517382418,0.994909466,5
60408,999.737,369.4875345,208.9364254,1.768420867,0.824764579,61404,277.3334715,0.742477876,0.983779558,0.759508765,0.750589521,0.006116533,0.001197554,0.563384629,0.996301134,2
34622,683.382,235.9288048,187.0530848,1.261293312,0.609433752,35010,209.9573755,0.763726204,0.988917452,0.931611724,0.889918362,0.006814419,0.002636388,0.791954691,0.998887155,1
52502,895.985,349.7622227,192.6507381,1.815524956,0.834634044,53247,258.5490719,0.662076445,0.986008601,0.821834244,0.739213829,0.006661884,0.001227036,0.546437085,0.992070164,5
48233,837.447,323.2370831,191.4630718,1.688247661,0.805695343,48934,247.8147755,0.695400807,0.985674582,0.864250176,0.766665672,0.006701575,0.001428173,0.587776252,0.992311883,6
28810,620.445,223.5549278,164.5262473,1.358779718,0.677031038,29134,191.5255369,0.803491745,0.988878973,0.94047346,0.856726974,0.00775963,0.002578639,0.733981108,0.997318643,7
42893,771.015,282.4577572,194.1881177,1.454557368,0.726189708,43311,233.6943812,0.709913936,0.990348872,0.906714648,0.827360464,0.006585171,0.001903382,0.684525338,0.995681374,6
66943,1039.622,339.8258945,251.6617416,1.350327993,0.671989344,68327,291.9494388,0.798518501,0.979744464,0.778330613,0.859114751,0.005076347,0.00170583,0.738078156,0.996647595,2
35739,699.446,259.8671258,175.4907282,1.480802596,0.737534497,36060,213.3173882,0.719123506,0.99109817,0.918002531,0.820871003,0.007271248,0.002036519,0.673829203,0.997808033,7
35468,711.867,273.1429586,165.9725366,1.64571178,0.794212727,35914,212.5070826,0.690361258,0.987581445,0.879526324,0.778006813,0.00770111,0.001740471,0.6052946,0.996140454,6
51906,896.485,327.3825036,202.8131801,1.61420724,0.784997333,52774,257.0773654,0.776327007,0.983552507,0.811598754,0.785250777,0.006307219,0.001479283,0.616618783,0.995350504,2
42156,815.245,335.1982429,160.9369384,2.082792467,0.877200275,42586,231.6779796,0.834045584,0.989902785,0.797063592,0.691167047,0.007951377,0.00111932,0.477711887,0.994974719,5
86264,1129.948,449.066567,247.502132,1.814394742,0.834407516,87923,331.4132407,0.726751925,0.981131217,0.849029031,0.738004708,0.005205724,0.000952571,0.544650949,0.988211818,4
36753,698.996,250.3359142,187.3823389,1.335963227,0.663108155,37108,216.3223821,0.769922071,0.99043333,0.945264347,0.864128436,0.006811306,0.002342736,0.746717955,0.997587728,7
32276,655.523,234.1552467,176.0141183,1.330320823,0.659507054,32578,202.7192136,0.730226244,0.99072994,0.943873303,0.865747048,0.007254779,0.002514016,0.749517951,0.997099337,7
36907,706.067,257.402411,182.8876088,1.407434942,0.703684665,37328,216.7751182,0.768271613,0.988721603,0.930308054,0.842164288,0.006974352,0.002164068,0.709240688,0.998210127,7
24887,577.757,209.024632,152.4886267,1.370755554,0.683954493,25199,178.0087429,0.747896382,0.987618556,0.936897284,0.851616105,0.008398949,0.002725086,0.72524999,0.994140452,7
72021,1065.356,388.5145897,237.0745041,1.638786892,0.792241659,73318,302.8200542,0.704899581,0.982309938,0.797406,0.779430328,0.005394463,0.00122811,0.607511637,0.995582107,2
52104,906.358,316.9151109,209.6040912,1.511970063,0.750043274,53108,257.5672208,0.774113033,0.981095127,0.797042325,0.812732533,0.006082357,0.001636976,0.66053417,0.998707891,2
44074,841.284,338.6638549,167.2181202,2.025282035,0.869599132,44765,236.8897627,0.634194774,0.984563833,0.782540949,0.699483453,0.007683983,0.001134687,0.489277102,0.990924124,5
84964,1106.69,427.7566023,255.9742087,1.671092586,0.801189371,86555,328.9065592,0.806033583,0.981618624,0.87175178,0.768910538,0.005034563,0.001085537,0.591223415,0.987989066,4
31093,668.238,254.2949545,155.8707782,1.631447263,0.790119606,31472,198.9694378,0.775599292,0.98795755,0.875004232,0.782435649,0.008178527,0.001890817,0.612205545,0.99878106,7
64072,962.35,355.0873662,232.2669191,1.528790099,0.756397678,65356,285.6203846,0.761773413,0.980353755,0.869384801,0.804366508,0.005542005,0.001431076,0.647005479,0.989135569,4
77026,1133.607,396.3590173,248.1558386,1.597218182,0.779751973,78612,313.1653703,0.703562294,0.979824963,0.753220569,0.790105325,0.005145782,0.001237004,0.624266425,0.997089685,2
54424,899.296,324.8266146,213.682777,1.52013475,0.753160837,55211,263.2390339,0.74840484,0.985745594,0.845658461,0.810398601,0.005968444,0.001587946,0.656745892,0.998342252,2
67889,1009.017,381.7257559,229.9273035,1.660201942,0.798242385,69235,294.005033,0.761019191,0.980558966,0.837938816,0.770199622,0.005622792,0.00122052,0.593207458,0.984844175,4
34742,708.588,264.8028666,168.2092989,1.574246301,0.772327449,35354,210.3209173,0.755589387,0.98268937,0.86951503,0.794254685,0.007621981,0.001871056,0.630840504,0.993098331,7
35773,695.263,260.2901236,175.4282129,1.483741522,0.738757039,36055,213.4188329,0.702050829,0.992178616,0.929965828,0.819926742,0.007276161,0.002028534,0.672279862,0.997489545,7
45610,804.498,309.4170817,188.0474435,1.645420304,0.794130362,45991,240.9822725,0.770829812,0.99171577,0.885564093,0.778826661,0.006783975,0.001539668,0.606570967,0.998064185,6
40906,732.558,257.9461696,202.1525866,1.275997374,0.621138677,41246,228.2173017,0.774910965,0.991756776,0.957883841,0.884747783,0.006305827,0.002383416,0.78277864,0.998823488,1
50704,841.018,313.9273193,206.304773,1.521667747,0.753739178,51338,254.0833286,0.782589906,0.987650473,0.900827227,0.809369918,0.006191372,0.001638909,0.655079664,0.996813596,6
46732,830.8,310.8841393,192.4632493,1.615290922,0.785325147,47421,243.9283305,0.669273183,0.985470572,0.850807396,0.784627775,0.00665249,0.001555316,0.615640745,0.994438906,6
31460,652.535,243.2866643,165.1439967,1.473178978,0.734319365,31777,200.140241,0.772422598,0.990024231,0.928455216,0.822651918,0.007733206,0.00218476,0.676756179,0.996982975,7
24723,592.848,218.6189668,144.2485864,1.515570947,0.751426024,25152,177.4212537,0.737647691,0.982943702,0.883943109,0.811554717,0.008842736,0.002366125,0.658621059,0.998186942,7
50725,848.659,327.0140386,198.5628183,1.6469047,0.794549277,51273,254.1359398,0.808753189,0.989312114,0.885045253,0.777140764,0.006446802,0.001450517,0.603947767,0.994644416,6
35598,694.499,245.397668,185.3486365,1.323978814,0.655380254,36045,212.896175,0.753636075,0.987598835,0.927453647,0.86755582,0.00689358,0.002408875,0.7526531,0.996496759,1
42853,776.373,283.2678336,193.3669426,1.464923786,0.730764767,43448,233.5853895,0.733507925,0.986305469,0.893408845,0.824609651,0.006610222,0.001885339,0.679981077,0.996120454,6
41110,758.986,288.1748224,182.66923,1.577577255,0.773428641,41566,228.7856588,0.790957191,0.989029495,0.896788046,0.793912726,0.007009847,0.001717827,0.630297416,0.994342868,6
65563,1033.627,364.1200521,230.6437505,1.57871198,0.773801827,66934,288.924565,0.814447205,0.979517136,0.771153779,0.793487102,0.005553743,0.001358079,0.629621781,0.993991449,2
43255,775.342,295.9427576,186.4394666,1.587339649,0.776607387,43605,234.6784534,0.702191558,0.991973398,0.904189709,0.792985966,0.006841816,0.001668834,0.628826742,0.99816162,6
37170,693.745,232.9753925,203.2589797,1.146199754,0.48870646,37485,217.546119,0.79265562,0.991596639,0.970515985,0.933772948,0.006267834,0.002939425,0.871931918,0.999408149,1
72092,1062.088,346.6950133,265.1115142,1.307732764,0.644407553,73330,302.969281,0.752840434,0.983117414,0.803111665,0.873878393,0.004809064,0.001729993,0.763663446,0.998667708,2
179725,1592.405,591.5388324,388.9329689,1.52092746,0.75346017,181562,478.3648996,0.79726121,0.989882244,0.890658652,0.808678777,0.003291355,0.000868278,0.653961365,0.994627797,3
29124,644.032,252.6723403,147.0692248,1.718050398,0.813149346,29437,192.5664262,0.784992318,0.989367123,0.882360368,0.762119138,0.008675743,0.001805419,0.580825581,0.99788762,7
29045,630.965,238.3250991,155.7520506,1.530157055,0.756902611,29335,192.3050768,0.820109555,0.990114198,0.91679177,0.806902326,0.008205374,0.002145666,0.651091364,0.996272044,7
31884,666.0,249.5312721,163.3986859,1.52713145,0.755782722,32277,201.4844154,0.702910053,0.987824147,0.903304567,0.807451562,0.007826222,0.002052097,0.651978025,0.995656146,7
